id,className,a-index,inDeg,isKey?,OSE
1805,org.apache.catalina.valves.RemoteAddrValve,88.8,1,0,0.005047602
1806,org.apache.tomcat.util.net.AprEndpoint.Poller,86.8,2,0,0.050290965
1807,org.apache.catalina.tribes.group.interceptors.NonBlockingCoordinator.CoordinationMessage,21.75,1,0,0.085836755
1808,org.apache.jasper.compiler.TestParserNoStrictWhitespace,81.333336,0,0,0
1809,org.apache.tomcat.util.digester.AbstractObjectCreationFactory,39.5,0,0,0
1810,org.apache.catalina.session.PersistentManagerBase.PrivilegedStoreClear,13,1,0,0.00677507
1811,javax.el.BeanELResolver.ConcurrentCache,12,1,0,0.016613956
1812,org.apache.catalina.tribes.util.ExecutorFactory.TaskQueue,2,1,0,0.019288098
1813,org.apache.jasper.compiler.Node.DoBodyAction,52.2,7,0,0.049235267
1814,org.apache.tomcat.util.http.mapper.Mapper.Wrapper,32.25,3,0,0.356824699
1815,org.apache.jasper.compiler.JDTCompiler,65.75,0,2,0
1816,org.apache.catalina.core.StandardHostValve.PrivilegedSetTccl,20,1,0,0.013142083
1817,org.apache.catalina.filters.TestRemoteIpFilter.MockFilterChain,73.166664,1,0,0.004678574
1818,org.apache.catalina.ha.tcp.ReplicationValve,79.23529,2,2,0.014944705
1819,org.apache.naming.resources.DirContextURLConnection,15.833333,2,0,0.016329432
1820,org.apache.tomcat.util.digester.Rule,18,44,2,3.270702533
1821,org.apache.catalina.core.ContainerBase.ContainerBackgroundProcessor,96,1,0,0.020260654
1822,org.apache.coyote.http11.TestInternalInputBuffer,35.5,0,0,0
1823,org.apache.jasper.compiler.ELFunctionMapper.ELFunctionVisitor,27.083334,0,0,0
1824,org.apache.tomcat.util.net.SSLSupport.CipherData,8,2,0,0.289689652
1825,org.apache.tomcat.util.digester.ArrayStack,22,4,0,0.847656821
1826,org.apache.jasper.compiler.Node.CustomTag,39.764706,17,2,0.398369054
1827,org.apache.catalina.authenticator.SSLAuthenticator,95.111115,1,2,0.003097837
1828,org.apache.naming.ResourceLinkRef,18,2,0,0.024611301
1829,org.apache.tomcat.util.http.fileupload.FileUploadBase.FileSizeLimitExceededException,7,1,0,0.012773287
1830,org.apache.el.TesterBeanBBB,8.5,1,0,0.004678574
1831,org.apache.catalina.Authenticator,90.125,5,0,0.209336973
1832,org.apache.catalina.tribes.group.RpcMessage.NoRpcChannelReply,23,1,0,0.018468321
1833,javax.servlet.ServletContainerInitializer,66.375,8,0,0.179564198
1834,org.apache.naming.ResourceRef,33,1,0,0.006678869
1835,org.apache.catalina.filters.CsrfPreventionFilter.LruCache,13,1,0,0.009524065
1836,org.apache.catalina.core.TestStandardWrapper.RoleAllowServlet,8,0,0,0
1837,org.apache.jasper.compiler.Compiler,47.625,19,2,0.837025585
1838,org.apache.jasper.compiler.SmapGenerator,8,1,0,0.009192303
1839,org.apache.tomcat.jni.Directory,8,0,0,0
1840,org.apache.jasper.el.ELContextWrapper,22,0,2,0
1841,org.apache.catalina.loader.StandardClassLoaderMBean,1,1,0,0.006277374
1842,org.apache.tomcat.util.buf.MessageBytes.MessageBytesFactory,42,1,0,0.40877186
1843,org.apache.jasper.compiler.TldLocation,28.428572,6,2,0.114621396
1844,org.apache.catalina.util.LifecycleSupport,30.6,2,0,0.134987478
1845,org.apache.jasper.compiler.Node.IncludeAction,43.285713,10,0,0.068513723
1846,org.apache.jasper.tagplugins.jstl.core.ForEach,17,0,0,0
1847,org.apache.catalina.tribes.test.membership.TestTcpFailureDetector.TestMbrListener,38.666668,1,0,0.023056536
1848,org.apache.tomcat.util.net.JIoEndpoint.SocketProcessor,61.285713,1,2,0.018845314
1849,org.apache.catalina.connector.TestRequest.LoginLogoutServlet,105.2,1,0,0.012830164
1850,org.apache.catalina.realm.LockOutRealm.LockRecord,6,1,0,0.006277374
1851,org.apache.jasper.compiler.Node.JspOutput,61.166668,3,0,0.028496984
1852,org.apache.catalina.filters.ExpiresFilter.DurationUnit,0,0,0,0
1853,org.apache.jasper.compiler.TestValidator.Echo,23,0,0,0
1854,org.apache.tomcat.util.http.fileupload.FileUploadBase.FileItemIteratorImpl,10,2,2,0.012013079
1855,org.apache.catalina.ha.session.SerializablePrincipal,79.5,3,0,0.030289759
1856,javax.mail.Authenticator,2,1,0,0.009357147
1857,org.apache.jasper.xmlparser.MyErrorHandler,147.5,1,0,0.004585961
1858,org.apache.tomcat.util.net.Constants,18.666666,3,0,0.129857511
1859,org.apache.jasper.compiler.TagFileProcessor.TagFileDirectiveVisitor,35,1,2,0.009958447
1860,javax.el.Expression,14.5,4,2,0.071017571
1861,org.apache.catalina.filters.ExpiresFilter.Duration,9.333333,3,2,0.036433282
1862,org.apache.naming.StringManager,9.666667,7,2,0.456088004
1863,javax.servlet.jsp.tagext.SimpleTagSupport,13.6,6,0,0.05577619
1864,org.apache.jasper.compiler.TestParser,81.333336,0,2,0
1865,org.apache.naming.resources.TestNamingContext.Bug23950Servlet,104.4,1,0,0.004678574
1866,org.apache.tomcat.util.scan.Constants,22.333334,3,0,0.031341944
1867,org.apache.catalina.ssi.ExpressionParseTree.EqualNode,8.333333,1,2,0.006853681
1868,org.apache.catalina.valves.CometConnectionManagerValve,80.666664,0,2,0
1869,org.apache.el.parser.AstNull,46.75,1,0,0.007914763
1870,org.apache.catalina.tribes.demos.MembersWithProperties,34.333332,1,0,0.004353312
1871,javax.servlet.SingleThreadModel,0,0,0,0
1872,javax.servlet.jsp.el.ImplicitObjectELResolver.ScopeMap.ScopeEntry,1,1,0,0.006277374
1873,org.apache.jasper.compiler.PageDataImpl.SecondPassVisitor,33.57143,1,2,0.009100073
1874,org.apache.jasper.runtime.JspApplicationContextImpl,27.666666,2,0,0.019438414
1875,javax.servlet.GenericServlet,51.916668,17,2,1.325546584
1876,org.apache.tomcat.util.digester.NodeCreateRule.NodeBuilder,3,1,2,0.014503745
1877,org.apache.tomcat.util.ExceptionUtils,38.909092,72,2,2.991815147
1878,async.AsyncStockServlet,90.666664,0,0,0
1879,org.apache.catalina.Wrapper,56.63158,28,1,1.549611442
1880,org.apache.catalina.startup.SetSessionConfig,32.5,1,0,0.013799301
1881,org.apache.catalina.deploy.ErrorPage,51.833332,6,0,0.778526805
1882,org.apache.el.parser.ELParserConstants,25,2,0,0.015088369
1883,org.apache.catalina.core.StandardHost,66.21429,5,1,0.215958284
1884,org.apache.el.lang.EvaluationContext,17.636364,39,2,1.453109838
1885,org.apache.tomcat.util.net.NioEndpoint.KeyAttachment,17.625,10,2,0.26043506
1886,org.apache.catalina.connector.TestKeepAliveCount,35,0,0,0
1887,org.apache.naming.resources.WARDirContext.Entry,9,2,0,0.078659343
1888,org.apache.tomcat.util.net.SSLImplementation,48.625,8,0,0.059525759
1889,org.apache.catalina.LifecycleException,35.95,56,2,6.009410834
1890,org.apache.catalina.ha.session.SessionMessageImpl,10.333333,1,2,0.064577548
1891,org.apache.catalina.ant.ServerinfoTask,15,0,0,0
1892,org.apache.catalina.servlets.CGIServlet.CGIRunner,77.5,1,0,0.007892886
1893,org.apache.jasper.servlet.JspServlet,80.46154,0,2,0
1894,org.apache.jasper.compiler.TagFileProcessor,31.692308,3,0,0.052497379
1895,org.apache.catalina.ssi.ExpressionParseTree.AndNode,9,1,2,0.00338599
1896,org.apache.catalina.startup.ClassLoaderFactory.Repository,5,1,0,0.027971068
1897,org.apache.tomcat.util.buf.WriteConvertor,5.5,1,0,0.035498511
1898,org.apache.tomcat.jni.PoolCallback,0,0,0,0
1899,org.apache.catalina.core.TestStandardContext,43.8,0,2,0
1900,javax.servlet.Filter,42.615383,23,2,1.308054904
1901,org.apache.catalina.valves.AccessLogValve.CookieElement,70,1,0,0.006578031
1902,org.apache.tomcat.util.bcel.classfile.AnnotationElementValue,23,1,0,0.017869716
1903,org.apache.catalina.core.ApplicationResponse,30.666666,1,0,0.006507752
1904,org.apache.tomcat.util.http.fileupload.FileItemHeaders,11.5,6,2,0.121229822
1905,org.apache.catalina.deploy.ContextResource,23,8,2,0.150446202
1906,org.apache.catalina.tribes.group.GroupChannel,46.1875,16,2,1.443627954
1907,org.apache.catalina.ant.jmx.JMXAccessorUnregisterTask,8,0,0,0
1908,org.apache.catalina.users.MemoryUserDatabaseFactory,16,0,0,0
1909,org.apache.tomcat.util.http.CookiesBaseTest,52.2,5,0,0.041067717
1910,org.apache.catalina.core.TestAsyncContextImpl.TimeoutServlet,80,1,0,0.016190261
1911,org.apache.jasper.compiler.ELNode,34.2,6,0,0.127411194
1912,javax.servlet.Servlet,49,30,2,2.065537609
1913,org.apache.jasper.compiler.TagPluginManager.TagPluginContextImpl,26.222221,1,2,0.009889561
1914,org.apache.catalina.tribes.group.interceptors.FragmentationInterceptor,69,1,0,0.006228307
1915,org.apache.catalina.tribes.demos.LoadTest,66.75,0,2,0
1916,javax.servlet.ServletConfig,30.214285,22,2,1.633343484
1917,org.apache.el.parser.TokenMgrError,5,1,0,0.026013977
1918,org.apache.catalina.loader.TestVirtualWebappLoader,54.8,0,0,0
1919,org.apache.tomcat.util.http.TestCookies,8.5,0,2,0
1920,javax.servlet.http.HttpServletResponseWrapper,33.333332,9,0,0.069290174
1921,org.apache.tomcat.util.digester.SetRootRule,106.5,1,0,0.064297992
1922,org.apache.catalina.ant.jmx.JMXAccessorSetTask,9,0,0,0
1923,org.apache.tomcat.util.net.ServerSocketFactory,9.666667,9,2,0.095240372
1924,javax.servlet.jsp.tagext.BodyTagSupport,14.2,1,2,0.007206345
